中交1574,,494627.493,4038480.835,46.983
中交1575,,494628.395,4038477.976,47.774
中交1576,,494628.966,4038475.920,47.216
中交1577,,494630.210,4038473.315,47.060
中交1578,,494634.132,4038475.079,47.424
中交1579,,494633.640,4038476.660,47.499
中交1580,,494632.660,4038478.976,48.153
中交1581,,494632.272,4038482.053,48.100
中交1582,,494628.697,4038485.209,47.349
中交1583,,494633.768,4038486.203,47.893
中交1584,,494634.542,4038484.953,48.603
中交1585,,494637.444,4038481.676,47.852
中交1586,,494636.255,4038479.970,48.547
中交1587,,494638.003,4038477.696,47.900
中交1588,,494638.586,4038475.334,48.070
中交1589,,494641.583,4038475.618,48.092
中交1590,,494640.512,4038479.424,48.154
中交1591,,494638.663,4038483.498,47.948
中交1592,,494636.128,4038485.659,48.564
中交1593,,494638.673,4038487.513,49.091
中交1594,,494641.542,4038484.579,48.102
中交1595,,494642.655,4038480.218,48.153
中交1596,,494644.220,4038478.052,48.132
中交1597,,494644.989,4038479.479,48.090
中交1598,,494644.068,4038482.946,48.138
中交1599,,494643.402,4038487.808,48.015
中交1600,,494640.791,4038488.663,48.428
中交1601,,494640.376,4038490.751,48.777
中交1602,,494638.831,4038493.356,49.524
中交1603,,494635.680,4038491.907,49.365
中交1604,,494635.072,4038495.396,50.452
中交1605,,494637.553,4038498.078,50.855
中交1606,,494635.702,4038500.595,51.413
中交1607,,494635.565,4038501.778,52.301
中交1607,,494635.565,4038501.778,52.301
中交1608,,494633.174,4038500.829,51.776
中交1609,,494634.319,4038504.467,52.223
中交1610,,494636.292,4038505.850,52.457
中交1611,,494631.716,4038507.513,52.718
中交1612,,494627.543,4038510.657,53.109
中交1613,,494632.930,4038510.869,52.814
中交1614,,494639.194,4038509.219,52.539
中交1615,,494641.401,4038512.513,51.988
中交1616,,494636.117,4038514.135,52.833
中交1617,,494631.797,4038515.488,53.195
中交1618,,494628.666,4038515.299,53.226
中交1619,,494629.474,4038520.428,53.501
中交1620,,494634.736,4038521.039,53.296
中交1621,,494639.416,4038519.990,52.985
中交1622,,494645.833,4038518.067,52.394
中交1623,,494646.289,4038522.664,52.837
中交1624,,494645.349,4038527.576,53.096
中交1625,,494640.831,4038524.820,53.154
中交1626,,494634.645,4038524.953,53.481
中交1627,,494631.303,4038525.723,53.580
中交1628,,494633.510,4038529.948,53.664
中交1629,,494638.891,4038528.807,53.276
中交1630,,494643.858,4038527.835,53.414
中交1631,,494649.145,4038528.625,53.191
中交1632,,494653.418,4038530.705,54.239
中交1633,,494654.351,4038532.332,55.177
中交1634,,494656.198,4038529.647,54.908
中交1635,,494657.617,4038527.258,54.754
中交1636,,494658.620,4038524.682,54.475
中交1637,,494656.788,4038522.293,53.202
中交1638,,494655.617,4038522.410,53.038
中交1639,,494655.470,4038525.235,54.254
中交1640,,494652.613,4038525.129,53.883
中交1641,,494650.100,4038525.085,53.326
中交1642,,494646.216,4038521.821,52.652
中交1643,,494649.955,4038518.116,50.676
中交1644,,494652.109,4038519.952,50.765
中交1645,,494631.365,4038533.013,54.410
中交1646,,494629.011,4038532.740,54.401
中交1647,,494625.622,4038535.527,55.126
中交1648,,494627.115,4038537.588,55.341
中交1649,,494623.266,4038542.082,55.884
中交1650,,494621.004,4038540.154,55.802
中交1651,,494617.861,4038543.890,56.240
中交1652,,494619.391,4038547.737,56.313
中交1653,,494613.794,4038549.022,56.689
中交1654,,494615.378,4038552.162,56.436
中交1655,,494617.664,4038553.862,56.939
中交1656,,494615.344,4038557.352,56.740
中交1657,,494612.130,4038556.416,56.520
中交1658,,494609.481,4038555.419,56.528
中交1659,,494607.368,4038559.116,56.693
中交1660,,494607.672,4038562.126,56.662
中交1661,,494608.753,4038564.247,56.794
中交1662,,494603.547,4038565.486,56.605
中交1663,,494601.573,4038562.437,56.530
中交1664,,494598.616,4038563.809,56.705
中交1665,,494599.037,4038567.044,56.706
中交1666,,494596.538,4038568.038,57.018
中交1667,,494596.293,4038564.713,56.834
中交1668,,494623.385,4038546.464,58.240
中交1669,,494621.872,4038549.524,58.441
中交1670,,494625.358,4038548.568,60.043
中交1671,,494627.579,4038548.763,60.747
中交1672,,494628.214,4038547.684,60.633
中交1673,,494631.959,4038548.499,60.549
中交1674,,494632.718,4038545.107,60.345
中交1675,,494635.135,4038543.897,60.237
中交1676,,494636.331,4038548.373,60.476
中交1677,,494637.811,4038543.162,61.209
中交1678,,494640.117,4038542.277,61.330
中交1679,,494641.247,4038543.881,61.865
中交1680,,494642.679,4038541.581,61.060
中交1681,,494645.043,4038543.504,61.027
中交1682,,494645.492,4038539.578,60.758
中交1683,,494646.370,4038545.285,61.178
中交1684,,494647.217,4038549.039,60.917
中交1685,,494647.682,4038552.613,60.557
中交1686,,494644.043,4038546.276,60.660
中交1687,,494643.303,4038550.936,60.657
中交1688,,494641.571,4038551.579,60.458
中交1689,,494641.467,4038548.086,61.023
中交1690,,494639.875,4038550.305,60.429
中交1691,,494650.086,4038547.329,60.593
中交1692,,494651.572,4038550.629,61.264
中交1693,,494651.193,4038552.356,61.198
中交1694,,494653.258,4038549.512,60.672
中交1695,,494653.417,4038553.924,60.597
中交1696,,494655.454,4038553.871,60.744
中交1697,,494655.794,4038556.729,60.421
中交1698,,494656.902,4038556.698,60.019
中交1699,,494650.615,4038544.797,60.770
中交1700,,494648.935,4038542.309,61.115
中交1701,,494650.415,4038539.142,59.723
中交1702,,494596.246,4038570.053,56.308
中交1703,,494600.292,4038569.352,56.287
中交1704,,494602.395,4038568.831,57.237
中交1705,,494605.305,4038568.400,57.007
中交1706,,494603.640,4038571.042,57.323
中交1707,,494600.817,4038572.054,56.567
中交1708,,494599.014,4038571.799,57.338
中交1709,,494596.269,4038572.054,56.929
中交1710,,494598.151,4038574.943,56.577
中交1711,,494596.317,4038577.078,57.811
中交1712,,494598.546,4038578.710,56.847
中交1713,,494602.172,4038578.166,57.264
中交1714,,494604.263,4038578.221,57.630
中交1715,,494607.329,4038578.239,57.214
中交1716,,494605.547,4038581.020,57.562
中交1717,,494602.464,4038580.878,57.036
中交1718,,494600.806,4038579.914,57.869
中交1719,,494595.237,4038579.375,57.522
中交1720,,494599.572,4038582.919,57.423
中交1721,,494603.845,4038583.154,57.212
中交1722,,494602.685,4038585.877,57.666
中交1723,,494604.460,4038587.706,58.819
中交1724,,494604.915,4038589.216,58.990
中交1725,,494609.078,4038589.865,58.907
中交1726,,494611.164,4038586.379,58.965
中交1727,,494612.728,4038590.449,58.779
中交1728,,494614.310,4038588.201,58.949
中交1729,,494617.202,4038587.154,59.039
中交1730,,494617.563,4038590.708,58.951
中交1731,,494621.326,4038590.279,58.571
中交1732,,494621.318,4038587.369,59.363
中交1733,,494621.666,4038584.561,59.432
中交1734,,494623.204,4038586.731,59.772
中交1735,,494625.671,4038586.967,59.921
中交1736,,494628.596,4038586.964,59.680
中交1737,,494627.498,4038588.160,59.733
中交1738,,494625.402,4038589.564,59.593
中交1739,,494624.467,4038582.633,58.880
中交1740,,494624.096,4038583.393,58.594
中交1741,,494626.283,4038581.580,59.264
中交1742,,494633.250,4038580.842,58.368
中交1743,,494632.316,4038582.412,58.606
中交1744,,494631.695,4038583.419,58.693
中交1745,,494631.095,4038585.279,58.348
中交1746,,494629.007,4038584.175,58.299
中交1747,,494629.017,4038582.995,58.708
中交1748,,494614.712,4038592.779,57.157
中交1749,,494618.287,4038593.419,57.220
中交1750,,494619.534,4038592.482,57.141
中交1751,,494622.488,4038593.954,57.367
中交1752,,494626.324,4038593.577,57.126
中交1753,,494630.230,4038594.403,57.224
中交1754,,494632.757,4038595.746,57.858
中交1755,,494631.936,4038595.548,58.142
中交1756,,494633.959,4038596.612,58.117
中交1757,,494637.146,4038597.157,57.333
中交1758,,494640.107,4038597.747,56.499
中交1759,,494639.760,4038596.167,56.648
中交1760,,494637.969,4038594.487,56.954
中交1761,,494637.147,4038594.023,57.039
中交1762,,494634.571,4038593.696,57.128
中交1763,,494632.704,4038593.983,57.130
中交1764,,494629.914,4038594.695,57.126
中交1765,,494627.840,4038593.143,57.201
中交1766,,494630.445,4038590.058,57.360
中交1767,,494631.900,4038587.993,57.277
中交1768,,494634.648,4038585.488,57.090
中交1769,,494636.344,4038581.451,57.113
中交1770,,494634.889,4038578.332,57.410
中交1771,,494630.449,4038577.808,58.064
中交1772,,494629.035,4038577.351,57.890
中交1773,,494625.546,4038577.977,57.155
中交1774,,494621.944,4038579.491,56.935
中交1775,,494618.836,4038580.765,57.041
中交1776,,494616.667,4038582.926,56.938
中交1777,,494614.099,4038584.051,56.963
中交1778,,494610.748,4038583.954,57.009
中交1779,,494608.875,4038584.935,57.268
中交1780,,494606.744,4038586.367,57.032
中交1781,,494606.187,4038583.355,56.756
中交1782,,494608.511,4038581.397,56.854
中交1783,,494610.322,4038578.261,56.486
中交1784,,494610.401,4038574.003,55.751
中交1785,,494609.481,4038572.537,55.743
中交1786,,494608.402,4038569.440,55.300
中交1787,,494612.587,4038571.387,55.626
中交1788,,494613.578,4038573.739,55.679
中交1789,,494612.927,4038575.770,56.411
中交1790,,494613.707,4038579.759,56.705
中交1791,,494618.299,4038577.877,56.978
中交1792,,494618.188,4038572.458,56.940
中交1793,,494616.589,4038572.688,57.054
中交1794,,494621.473,4038570.824,57.247
中交1795,,494621.735,4038574.180,57.404
中交1796,,494625.922,4038573.849,57.245
中交1797,,494626.720,4038569.633,57.560
中交1798,,494627.358,4038567.754,58.223
中交1799,,494626.401,4038566.588,57.918
中交1800,,494624.340,4038567.647,56.187
中交1801,,494623.112,4038565.978,56.570
中交1802,,494621.113,4038566.577,56.125
中交1803,,494629.463,4038570.429,58.396
中交1804,,494628.822,4038573.996,57.490
中交1805,,494633.684,4038575.618,57.420
中交1806,,494633.985,4038572.330,58.176
中交1807,,494634.802,4038569.235,59.037
中交1808,,494632.900,4038566.210,57.883
中交1809,,494630.501,4038564.486,56.852
中交1810,,494630.697,4038569.229,57.352
中交1811,,494638.401,4038575.763,57.827
中交1812,,494641.195,4038573.376,58.287
中交1813,,494643.540,4038577.395,58.405
中交1814,,494639.780,4038581.409,56.604
中交1815,,494638.857,4038586.056,56.772
中交1816,,494636.549,4038590.884,56.928
中交1817,,494641.333,4038593.679,56.724
中交1818,,494643.999,4038589.914,56.632
中交1819,,494645.535,4038586.399,56.648
中交1820,,494643.894,4038581.572,56.550
中交1821,,494637.668,4038598.392,56.812
中交1822,,494635.195,4038597.517,57.838
中交1823,,494643.183,4038600.321,56.420
中交1824,,494645.490,4038596.631,56.585
中交1825,,494647.568,4038592.992,56.924
中交1826,,494650.942,4038592.809,56.841
中交1827,,494651.269,4038597.490,56.593
中交1828,,494650.175,4038602.595,56.566
中交1829,,494654.927,4038603.483,56.630
中交1830,,494656.100,4038598.543,56.640
中交1831,,494656.238,4038592.520,56.617
中交1832,,494659.997,4038590.735,56.704
中交1833,,494660.158,4038587.126,56.631
中交1834,,494660.684,4038582.050,56.573
中交1835,,494661.889,4038578.415,56.946
中交1836,,494664.076,4038575.460,56.683
中交1837,,494665.423,4038575.744,57.169
中交1838,,494666.098,4038572.981,56.373
中交1839,,494669.744,4038572.609,56.186
中交1840,,494673.364,4038572.507,56.389
中交1841,,494676.403,4038569.713,56.938
中交1842,,494658.316,4038582.280,56.765
中交1843,,494655.632,4038586.748,56.505
中交1844,,494659.838,4038595.360,56.554
中交1845,,494659.719,4038600.148,56.418
中交1846,,494659.904,4038604.200,56.432
中交1847,,494665.180,4038605.880,56.281
中交1848,,494666.208,4038601.917,56.401
中交1849,,494666.150,4038596.195,56.250
中交1850,,494666.455,4038590.055,56.447
中交1851,,494666.436,4038584.601,56.474
中交1852,,494667.125,4038579.386,56.545
中交1853,,494668.758,4038573.030,56.115
中交1854,,494675.843,4038572.876,56.059
中交1855,,494675.217,4038577.219,55.930
中交1856,,494674.475,4038582.038,55.909
中交1857,,494672.897,4038587.079,55.783
中交1858,,494671.776,4038592.887,56.084
中交1859,,494670.434,4038597.807,56.491
中交1860,,494668.702,4038602.005,56.452
中交1861,,494667.327,4038605.977,56.483
中交1862,,494665.686,4038609.550,56.399
中交1863,,494661.755,4038608.231,56.474
中交1864,,494657.256,4038606.625,56.502
中交1865,,494653.121,4038605.011,56.511
中交1866,,494649.344,4038603.788,56.575
中交1867,,494644.718,4038602.309,56.550
中交1868,,494640.502,4038600.938,56.408
中交1869,,494636.318,4038599.399,56.885
中交1870,,494633.639,4038598.466,57.783
中交1871,,494631.224,4038597.964,58.364
中交1872,,494628.658,4038597.292,57.904
中交1873,,494625.384,4038597.514,58.074
中交1874,,494622.615,4038597.681,58.525
中交1875,,494619.431,4038598.911,57.382
中交1876,,494619.252,4038601.231,56.563
中交1877,,494623.170,4038600.868,56.822
中交1878,,494627.822,4038600.942,56.349
中交1879,,494631.377,4038601.913,56.630
中交1880,,494634.817,4038601.333,56.279
中交1881,,494638.111,4038600.184,56.304
中交1882,,494669.152,4038608.768,56.368
中交1883,,494670.371,4038604.670,56.377
中交1884,,494672.209,4038599.215,56.758
中交1885,,494673.952,4038594.173,56.070
中交1886,,494676.001,4038588.923,56.004
中交1887,,494677.387,4038584.066,55.872
中交1888,,494678.819,4038578.666,55.964
中交1889,,494679.995,4038573.142,56.008
中交1890,,494681.812,4038569.150,55.436
中交1891,,494682.101,4038564.752,55.435
中交1892,,494683.272,4038560.877,55.219
中交1893,,494682.681,4038558.804,54.512
中交1894,,494680.579,4038559.591,54.607
中交1895,,494680.007,4038562.941,55.183
中交1896,,494678.724,4038564.807,55.858
中交1897,,494686.062,4038561.236,55.433
中交1898,,494687.517,4038566.661,55.066
中交1899,,494687.512,4038572.385,55.467
中交1900,,494686.014,4038577.232,55.717
中交1901,,494684.835,4038582.643,55.878
中交1902,,494683.318,4038587.828,55.862
中交1903,,494681.724,4038592.064,55.869
中交1904,,494680.247,4038597.851,56.098
中交1905,,494678.219,4038602.672,56.189
中交1906,,494676.800,4038606.637,56.223
中交1907,,494675.622,4038609.977,56.378
中交1908,,494681.894,4038611.475,56.299
中交1909,,494683.300,4038606.339,56.221
中交1910,,494684.057,4038600.705,56.076
中交1911,,494685.058,4038594.867,55.973
中交1912,,494685.617,4038590.307,55.741
中交1913,,494685.845,4038584.929,55.732
中交1914,,494686.493,4038579.922,55.882
中交1915,,494687.300,4038575.492,55.665
中交1916,,494688.825,4038560.759,55.499
中交1917,,494691.784,4038560.729,55.347
中交1918,,494694.574,4038561.718,56.290
中交1919,,494692.767,4038564.287,56.466
中交1920,,494689.253,4038565.663,55.766
中交1921,,494690.626,4038567.917,55.313
中交1922,,494693.764,4038566.757,55.306
中交1923,,494693.833,4038571.900,55.451
中交1924,,494693.474,4038576.626,55.432
中交1925,,494692.699,4038581.975,55.586
中交1926,,494691.333,4038587.138,55.749
中交1927,,494690.482,4038591.746,55.716
中交1928,,494689.103,4038596.647,55.917
中交1929,,494687.638,4038601.984,56.081
中交1930,,494686.513,4038607.550,56.322
中交1931,,494684.150,4038612.383,56.386
中交1932,,494689.237,4038613.398,56.557
中交1933,,494691.184,4038608.866,56.288
中交1934,,494691.602,4038606.006,56.214
中交1935,,494692.071,4038600.413,56.021
中交1936,,494692.293,4038595.419,55.854
中交1937,,494692.203,4038591.391,55.946
中交1938,,494693.037,4038584.214,55.497
中交1939,,494693.576,4038580.150,55.640
中交1940,,494694.490,4038575.669,55.559
中交1941,,494695.177,4038571.093,55.508
中交1942,,494696.023,4038566.491,55.465
中交1943,,494696.672,4038561.229,55.595
中交1944,,494700.521,4038559.569,55.356
中交1945,,494705.046,4038558.006,55.521
中交1946,,494706.278,4038559.324,55.331
中交1947,,494706.476,4038561.817,55.598
中交1948,,494700.577,4038563.316,55.263
中交1949,,494701.395,4038568.479,55.603
中交1950,,494700.728,4038573.019,55.507
中交1951,,494699.265,4038579.152,55.509
中交1952,,494698.495,4038583.786,55.584
中交1953,,494697.359,4038588.441,55.828
中交1954,,494696.050,4038593.314,55.831
中交1955,,494694.821,4038598.065,55.931
中交1956,,494693.891,4038601.760,56.000
中交1957,,494692.756,4038606.787,56.284
中交1958,,494691.522,4038610.205,56.458
中交1959,,494690.465,4038614.576,56.550
中交1960,,494696.920,4038615.435,56.586
中交1961,,494698.344,4038610.595,56.406
中交1962,,494699.965,4038606.461,56.295
中交1963,,494701.012,4038600.925,56.085
中交1964,,494701.759,4038595.951,55.898
中交1965,,494702.398,4038588.978,55.963
中交1966,,494703.628,4038584.494,56.086
中交1967,,494704.078,4038579.035,55.675
中交1968,,494704.663,4038573.583,55.526
中交1969,,494705.247,4038570.593,55.789
中交1970,,494709.241,4038572.226,55.793
中交1971,,494710.221,4038577.287,55.492
中交1972,,494709.422,4038582.570,55.876
中交1973,,494707.681,4038588.066,55.913
中交1974,,494706.344,4038592.106,55.910
中交1975,,494705.091,4038596.880,56.015
中交1976,,494703.688,4038601.454,56.133
中交1977,,494701.963,4038606.969,56.253
中交1978,,494700.729,4038611.222,56.487
中交1979,,494699.791,4038615.074,56.600
中交1980,,494699.376,4038616.498,56.601
中交1981,,494705.942,4038614.348,56.490
中交1982,,494706.576,4038608.723,56.215
中交1983,,494706.864,4038603.224,55.933
中交1984,,494707.582,4038597.187,55.945
中交1985,,494708.335,4038591.126,56.004
中交1986,,494709.669,4038585.273,56.043
中交1987,,494716.252,4038576.368,55.881
中交1988,,494715.999,4038581.853,55.819
中交1989,,494715.229,4038587.912,56.111
中交1990,,494714.679,4038593.246,55.923
中交1991,,494714.100,4038598.351,55.847
中交1992,,494713.491,4038603.898,55.884
中交1993,,494712.670,4038609.152,56.160
中交1994,,494712.426,4038614.153,56.343
中交1995,,494712.566,4038617.863,56.409
中交1996,,494717.268,4038617.526,56.529
中交1997,,494716.138,4038613.789,56.233
中交1998,,494714.963,4038610.225,56.263
中交1999,,494714.700,4038606.104,55.944
中交2000,,494716.783,4038601.158,55.930
中交2001,,494718.058,4038596.813,55.989
中交2002,,494718.932,4038591.033,55.979
中交2003,,494715.777,4038573.143,57.221
中交2004,,494718.572,4038567.786,57.141
中交2005,,494715.363,4038564.576,57.236
中交2006,,494712.824,4038561.805,57.608
中交2007,,494710.320,4038564.214,57.316
中交2008,,494709.103,4038567.492,57.319
中交2009,,494712.697,4038569.581,57.270
中交2010,,494713.558,4038566.421,57.189
中交2011,,494718.338,4038562.924,57.382
中交2012,,494717.309,4038560.887,57.391
中交2013,,494717.155,4038558.717,58.495
中交2014,,494713.795,4038559.348,59.470
中交2015,,494712.341,4038557.428,59.234
中交2016,,494710.694,4038556.228,59.422
中交2017,,494709.517,4038555.464,58.589
中交2018,,494711.135,4038553.740,58.461
中交2019,,494712.810,4038554.286,58.738
中交2020,,494713.183,4038551.024,58.440
中交2021,,494714.777,4038551.646,59.071
中交2022,,494714.172,4038550.912,58.697
中交2023,,494715.415,4038549.674,59.118
中交2024,,494714.056,4038547.992,58.832
中交2025,,494715.956,4038547.400,59.371
中交2026,,494716.811,4038545.265,59.345
中交2027,,494717.394,4038549.445,58.301
中交2028,,494718.369,4038548.149,58.489
中交2029,,494719.412,4038544.015,58.250
中交2030,,494721.033,4038544.605,59.014
中交2031,,494723.794,4038540.137,59.101
中交2032,,494726.180,4038540.732,58.346
中交2033,,494725.206,4038539.045,58.074
中交2034,,494726.838,4038537.687,58.723
中交2035,,494728.215,4038540.288,58.744
中交2036,,494729.619,4038538.186,58.055
中交2037,,494728.894,4038536.018,57.645
中交2038,,494731.337,4038536.905,58.380
中交2039,,494733.988,4038539.268,58.800
中交2040,,494733.667,4038534.537,57.383
中交2041,,494732.712,4038533.835,57.148
中交2042,,494734.848,4038531.561,57.240
中交2043,,494736.874,4038529.602,57.229
中交2044,,494730.783,4038535.050,57.459
中交2045,,494731.334,4038540.890,58.060
中交2046,,494731.724,4038541.900,58.373
中交2047,,494730.247,4038541.984,58.429
中交2048,,494729.464,4038542.944,58.236
中交2049,,494729.423,4038545.271,58.340
中交2050,,494731.691,4038545.910,57.834
中交2051,,494731.279,4038546.469,58.288
中交2052,,494728.566,4038544.804,58.429
中交2053,,494727.670,4038546.748,57.996
中交2054,,494726.972,4038549.134,58.950
中交2055,,494724.960,4038546.790,58.825
中交2056,,494725.108,4038552.549,58.639
中交2057,,494722.892,4038553.053,58.185
中交2058,,494721.691,4038551.483,58.779
中交2059,,494721.934,4038556.276,58.378
中交2060,,494720.208,4038554.155,59.402
中交2061,,494717.063,4038557.127,58.943
中交2062,,494719.877,4038558.200,59.522
中交2063,,494718.840,4038560.002,59.079
中交2064,,494720.010,4038561.380,58.663
中交2065,,494719.964,4038561.875,58.587
中交2066,,494721.724,4038559.989,58.531
中交2067,,494725.536,4038556.068,59.364
中交2068,,494725.045,4038561.495,59.207
中交2069,,494730.579,4038559.437,58.896
中交2070,,494730.542,4038556.986,58.408
中交2071,,494730.754,4038554.688,58.671
中交2072,,494721.459,4038563.171,59.179
中交2073,,494720.631,4038565.010,59.093
中交2074,,494723.497,4038564.622,58.884
中交2075,,494726.858,4038564.170,58.025
中交2076,,494729.348,4038563.266,57.808
中交2077,,494729.111,4038566.405,57.800
中交2078,,494728.192,4038570.313,57.927
中交2079,,494727.218,4038568.369,57.871
中交2080,,494725.019,4038571.421,55.344
中交2081,,494726.722,4038574.692,55.194
中交2082,,494726.473,4038577.797,55.442
中交2083,,494723.896,4038575.788,55.328
中交2084,,494720.378,4038573.504,55.324
中交2085,,494720.095,4038570.427,55.182
中交2086,,494722.990,4038569.008,55.122
中交2087,,494722.600,4038572.191,55.343
中交2088,,494725.180,4038582.549,57.462
中交2089,,494724.419,4038582.766,57.384
中交2090,,494723.332,4038585.367,57.674
中交2091,,494722.896,4038587.753,57.668
中交2092,,494725.994,4038588.677,57.836
中交2093,,494726.667,4038586.917,57.601
中交2094,,494726.998,4038585.082,58.053
中交2095,,494727.561,4038581.689,58.123
中交2096,,494723.661,4038594.031,55.924
中交2097,,494721.873,4038598.131,55.971
中交2098,,494722.521,4038603.650,55.939
中交2099,,494721.250,4038605.215,56.266
中交2100,,494719.141,4038607.292,57.149
中交2101,,494719.164,4038611.360,58.043
中交2102,,494719.569,4038613.515,58.220
中交2103,,494721.691,4038612.963,58.197
中交2104,,494723.146,4038607.833,57.868
中交2105,,494722.523,4038612.600,58.063
中交2106,,494721.378,4038617.925,59.728
中交2107,,494719.994,4038618.423,59.845
中交2108,,494688.387,4038587.029,55.772
中交2109,,494676.210,4038563.438,56.018
中交2110,,494672.664,4038562.246,55.885
中交2111,,494668.364,4038560.590,55.988
中交2112,,494667.041,4038559.840,55.993
中交2113,,494667.152,4038561.260,56.070
中交2114,,494664.788,4038560.178,56.515
中交2115,,494663.664,4038561.024,56.723
中交2116,,494664.766,4038562.481,55.630
中交2117,,494665.429,4038565.322,54.528
中交2118,,494668.252,4038564.945,54.695
中交2119,,494666.541,4038569.902,55.039
中交2120,,494663.672,4038569.064,55.042
中交2121,,494661.569,4038572.132,54.793
中交2122,,494660.889,4038571.332,55.095
中交2123,,494659.128,4038568.232,55.078
中交2124,,494657.479,4038571.692,55.248
中交2125,,494657.365,4038576.174,54.939
中交2126,,494654.396,4038579.808,54.431
中交2127,,494653.938,4038575.941,54.497
中交2128,,494654.078,4038571.151,55.397
中交2129,,494655.195,4038567.351,54.868
中交2130,,494655.806,4038564.035,54.987
中交2131,,494652.613,4038561.183,55.389
中交2132,,494649.781,4038566.110,55.877
中交2133,,494649.635,4038568.867,55.046
中交2134,,494648.227,4038574.168,54.835
中交2135,,494648.807,4038579.203,54.368
中交2136,,494647.618,4038582.127,54.375
中交2137,,494649.326,4038585.144,54.267
中交2138,,494652.130,4038586.055,54.296
中交2139,,494645.491,4038568.901,55.061
中交2140,,494647.430,4038562.585,55.352
中交2141,,494647.610,4038559.097,55.393
中交2142,,494645.012,4038556.735,55.908
中交2143,,494642.190,4038557.524,55.572
中交2144,,494642.157,4038561.018,55.364
中交2145,,494640.656,4038564.575,55.088
中交2146,,494636.257,4038563.381,55.706
中交2147,,494637.796,4038560.856,55.934
中交2148,,494639.998,4038559.067,56.301
中交2149,,494640.515,4038556.612,56.996
中交2150,,494638.220,4038557.012,55.792
中交2151,,494638.791,4038554.440,56.053
中交2152,,494637.753,4038554.966,56.097
中交2153,,494633.317,4038558.187,55.386
中交2154,,494632.403,4038562.282,55.895
中交2155,,494627.724,4038560.779,55.323
中交2156,,494628.324,4038556.298,55.244
中交2157,,494630.148,4038552.129,55.499
中交2158,,494624.952,4038551.827,55.432
中交2159,,494624.216,4038557.201,55.249
中交2160,,494624.439,4038560.988,55.013
中交2161,,494622.160,4038557.343,55.149
中交2162,,494622.456,4038553.764,55.353
中交2163,,494619.890,4038557.349,55.308
中交2164,,494617.864,4038561.563,55.298
中交2165,,494614.849,4038564.174,54.647
中交2166,,494615.943,4038568.638,54.855
中交2167,,494618.725,4038566.468,55.028
中交2168,,494611.831,4038568.937,54.461
中交2169,,494609.622,4038567.871,54.443
中交2170,,494640.908,4038492.636,48.680
中交2171,,494644.208,4038493.602,48.889
中交2172,,494642.064,4038495.882,48.868
中交2173,,494641.502,4038496.423,49.144
中交2174,,494642.670,4038498.860,49.287
中交2175,,494643.038,4038500.389,49.315
中交2176,,494642.272,4038500.314,49.166
中交2177,,494645.628,4038497.738,48.069
中交2178,,494645.086,4038495.171,47.856
中交2179,,494644.832,4038496.192,47.419
中交2180,,494646.756,4038497.472,48.320
中交2181,,494648.728,4038495.229,48.008
中交2182,,494649.897,4038498.803,47.340
中交2183,,494650.071,4038503.424,47.500
中交2184,,494650.208,4038506.164,47.555
中交2185,,494646.677,4038503.320,47.521
中交2186,,494644.749,4038504.506,47.720
中交2187,,494645.426,4038507.843,48.106
中交2188,,494648.630,4038508.577,47.735
中交2189,,494648.669,4038512.527,48.541
中交2190,,494646.531,4038512.552,48.445
中交2191,,494654.418,4038505.504,47.819
中交2192,,494658.176,4038508.261,48.142
中交2193,,494659.638,4038508.174,48.487
中交2194,,494659.228,4038508.974,48.729
中交2195,,494658.547,4038503.838,48.153
中交2196,,494659.626,4038503.925,47.793
中交2197,,494660.496,4038502.627,47.865
中交2198,,494658.494,4038501.246,47.676
中交2199,,494657.120,4038498.418,47.774
中交2200,,494654.144,4038501.615,47.575
中交2201,,494659.526,4038491.932,46.694
中交2202,,494661.614,4038489.229,46.085
中交2203,,494664.288,4038488.722,45.615
中交2204,,494666.880,4038485.479,45.539
中交2205,,494665.704,4038483.096,44.847
中交2206,,494663.146,4038485.766,45.241
中交2207,,494663.841,4038490.800,45.259
中交2208,,494668.208,4038492.067,44.516
中交2209,,494669.342,4038489.793,44.216
中交2210,,494669.464,4038487.377,43.845
中交2211,,494663.732,4038494.428,45.847
中交2212,,494665.689,4038496.855,45.572
中交2213,,494664.490,4038496.984,45.651
中交2214,,494664.308,4038499.645,45.001
中交2215,,494653.866,4038474.374,43.191
中交2216,,494651.652,4038474.076,43.152
中交2217,,494650.056,4038474.400,42.766
中交2218,,494650.258,4038476.555,42.276
中交2219,,494651.352,4038480.826,41.659
中交2220,,494650.810,4038483.340,41.912
中交2221,,494652.744,4038484.167,41.631
中交2222,,494650.445,4038486.943,42.200
中交2223,,494652.201,4038487.604,42.527
中交2224,,494654.861,4038485.716,41.888
中交2225,,494656.237,4038487.546,41.980
中交2226,,494659.027,4038484.630,42.676
中交2227,,494659.323,4038482.427,42.403
中交2228,,494659.382,4038482.625,42.896
中交2229,,494658.378,4038481.852,42.900
中交2230,,494656.295,4038482.263,43.669
中交2231,,494670.855,4038471.876,40.969
中交2232,,494666.542,4038472.717,42.040
中交2233,,494665.614,4038474.231,42.595
中交2234,,494667.651,4038475.978,41.308
中交2235,,494667.164,4038477.090,41.040
中交2236,,494667.305,4038479.256,41.473
中交2237,,494668.054,4038479.432,41.463
中交2238,,494671.207,4038477.358,41.361
